# Matter power spectrum P(k) at redshift z=0.35
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.398902042570e-01       2.981667655536e+03 
       1.430417299799e-01       2.853534177987e+03 
       1.461932687616e-01       2.725225600179e+03 
       1.493448177797e-01       2.600378755507e+03 
       1.524963751828e-01       2.482509561561e+03 
       1.556479397195e-01       2.374148163387e+03 
       1.587995105124e-01       2.277214298523e+03 
       1.619510869195e-01       2.192443045390e+03 
       1.651026684502e-01       2.119724080092e+03 
       1.682542547128e-01       2.058191411461e+03 
       1.714058453823e-01       2.006285358203e+03 
       1.745574401805e-01       1.962196235823e+03 
       1.777090388630e-01       1.923632056997e+03 
       1.808606412112e-01       1.888069221027e+03 
       1.840122470266e-01       1.853282590391e+03 
       1.871638561277e-01       1.817395820265e+03 
       1.903154683466e-01       1.778811903455e+03 
       1.934670835279e-01       1.737085282031e+03 
       1.966187015269e-01       1.692008098547e+03 
       1.997703222084e-01       1.643719735728e+03 
       2.029219454462e-01       1.593340685252e+03 
       2.060735711216e-01       1.541703082708e+03 
       2.092251991237e-01       1.489992743058e+03 
       2.123768293480e-01       1.439423188012e+03 
       2.155284616962e-01       1.391015350653e+03 
       2.186800960758e-01       1.345751399590e+03 
       2.218317323996e-01       1.304260772782e+03 
       2.249833705854e-01       1.266941142181e+03 
       2.281350105553e-01       1.233827901957e+03 
       2.312866522360e-01       1.204719069607e+03 
       2.344382955581e-01       1.178985481656e+03 
       2.375899404557e-01       1.156026922678e+03 
       2.407415868666e-01       1.135161577992e+03 
       2.438932347317e-01       1.115473126268e+03 
       2.470448839951e-01       1.096385367344e+03 
       2.501965346035e-01       1.077176831296e+03 
       2.533481865065e-01       1.057377948961e+03 
       2.564998396561e-01       1.036721845040e+03 
       2.596514940065e-01       1.014922360355e+03 
       2.628031495144e-01       9.921399852968e+02 
       2.659548061382e-01       9.685245793175e+02 
       2.691064638387e-01       9.444664918927e+02 
       2.722581225782e-01       9.203611085950e+02 
       2.754097823208e-01       8.966509459132e+02 
       2.785614430322e-01       8.736935210891e+02 
       2.817131046799e-01       8.518383272811e+02 
       2.848647672325e-01       8.312711062034e+02 
       2.880164306601e-01       8.121184601435e+02 
       2.911680949343e-01       7.945212433957e+02 
       2.943197600276e-01       7.783526637140e+02 
       2.974714259139e-01       7.635164313944e+02 
       3.006230925681e-01       7.498227267708e+02 
       3.037747599662e-01       7.370040723386e+02 
       3.069264280852e-01       7.248570698477e+02 
       3.100780969029e-01       7.130589921906e+02 
       3.132297663982e-01       7.014016131373e+02 
       3.163814365508e-01       6.897184314023e+02 
       3.195331073410e-01       6.778707782538e+02 
       3.226847787501e-01       6.658165054694e+02 
       3.258364507601e-01       6.535219898768e+02 
       3.289881233535e-01       6.410439299460e+02 
       3.321397965138e-01       6.284470990509e+02 
       3.352914702249e-01       6.158320141832e+02 
       3.384431444713e-01       6.033623734476e+02 
       3.415948192380e-01       5.911332558892e+02 
       3.447464945109e-01       5.792978798119e+02 
       3.478981702760e-01       5.679156597105e+02 
       3.510498465201e-01       5.571044810352e+02 
       3.542015232302e-01       5.468593752046e+02 
       3.573532003941e-01       5.371634968051e+02 
       3.605048779998e-01       5.280037154645e+02 
       3.636565560356e-01       5.193023142018e+02 
       3.668082344906e-01       5.110106755126e+02 
       3.699599133539e-01       5.030539757816e+02 
       3.731115926152e-01       4.953500849154e+02 
       3.762632722643e-01       4.878194654110e+02 
       3.794149522917e-01       4.803901169916e+02 
       3.825666326879e-01       4.730124338002e+02 
       3.857183134438e-01       4.656494125373e+02 
       3.888699945507e-01       4.582747621637e+02 
       3.920216760000e-01       4.509128983612e+02 
       3.951733577835e-01       4.435572876380e+02 
       3.983250398933e-01       4.362487651876e+02 
       4.014767223217e-01       4.289974958049e+02 
       4.046284050611e-01       4.218590004253e+02 
       4.077800881044e-01       4.148504800072e+02 
       4.109317714445e-01       4.080103403917e+02 
       4.140834550746e-01       4.013631081114e+02 
       4.172351389881e-01       3.949552330467e+02 
       4.203868231787e-01       3.887764303987e+02 
       4.235385076401e-01       3.828349958757e+02 
       4.266901923662e-01       3.771194074690e+02 
       4.298418773513e-01       3.716071178820e+02 
       4.329935625897e-01       3.662791023364e+02 
       4.361452480758e-01       3.611160816988e+02 
       4.392969338044e-01       3.560538829026e+02 
