# Matter power spectrum P(k) at redshift z=0
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.517615961053e-02       1.855365179286e+04 
       3.533809271520e-02       1.847952639690e+04 
       3.550095155638e-02       1.840513203499e+04 
       3.566476509059e-02       1.833080759625e+04 
       3.582956345090e-02       1.825642153804e+04 
       3.599537800921e-02       1.818221623180e+04 
       3.616224144278e-02       1.810758707470e+04 
       3.633018780522e-02       1.803315004810e+04 
       3.649925260238e-02       1.795873691686e+04 
       3.666947287342e-02       1.788439410554e+04 
       3.684088727768e-02       1.780949465341e+04 
       3.701353618767e-02       1.773497175740e+04 
       3.718746178881e-02       1.766050863459e+04 
       3.736270818650e-02       1.758560667540e+04 
       3.753932152108e-02       1.751080625636e+04 
       3.771735009151e-02       1.743616868775e+04 
       3.789684448856e-02       1.736131855134e+04 
       3.807785773819e-02       1.728648878873e+04 
       3.826044545641e-02       1.721202559810e+04 
       3.844466601636e-02       1.713700627092e+04 
       3.863058072912e-02       1.706177781399e+04 
       3.881825403931e-02       1.698663725849e+04 
       3.900775373718e-02       1.691158543329e+04 
       3.919915118867e-02       1.683646118595e+04 
       3.939252158552e-02       1.676139847674e+04 
       3.958794421722e-02       1.668583012018e+04 
       3.978550276748e-02       1.661039147241e+04 
       3.998528563753e-02       1.653485633216e+04 
       4.018738629947e-02       1.645935060327e+04 
       4.039190368285e-02       1.638388638944e+04 
       4.059894259839e-02       1.630810787772e+04 
       4.080861420303e-02       1.623215559828e+04 
       4.102103651135e-02       1.615586981178e+04 
       4.123633495873e-02       1.607996060883e+04 
       4.145464302275e-02       1.600328814177e+04 
       4.167610291004e-02       1.592682441982e+04 
       4.190086631689e-02       1.585042686867e+04 
       4.212909527328e-02       1.577339423468e+04 
       4.236096308119e-02       1.569669281852e+04 
       4.259665536020e-02       1.561926656736e+04 
       4.283637121485e-02       1.554154388882e+04 
       4.308032454123e-02       1.546391535301e+04 
       4.332874549257e-02       1.538592980620e+04 
       4.358188212733e-02       1.530764935652e+04 
       4.384000226720e-02       1.522928165548e+04 
       4.410339559722e-02       1.515038078082e+04 
       4.437237604613e-02       1.507092835599e+04 
       4.464728449199e-02       1.499139214126e+04 
       4.492849184662e-02       1.491131552097e+04 
       4.521640258286e-02       1.483091625744e+04 
       4.551145878105e-02       1.475013112615e+04 
       4.581414478669e-02       1.466894856437e+04 
       4.612499259042e-02       1.458681596023e+04 
       4.644458806457e-02       1.450437016271e+04 
       4.677357822008e-02       1.442120543809e+04 
       4.711267968374e-02       1.433744601581e+04 
       4.746268864115e-02       1.425323033441e+04 
       4.782449254793e-02       1.416765948206e+04 
       4.819908398384e-02       1.408163398712e+04 
       4.858757711544e-02       1.399441657441e+04 
       4.899122734876e-02       1.390640681462e+04 
       4.941145490069e-02       1.381715944191e+04 
       4.984987320553e-02       1.372678787895e+04 
       5.030832331237e-02       1.363520115046e+04 
       5.078891573332e-02       1.354199114792e+04 
       5.129408158764e-02       1.344681775516e+04 
       5.182663536882e-02       1.335004180803e+04 
       5.238985225398e-02       1.325120455404e+04 
       5.298756357877e-02       1.315022217077e+04 
       5.362427488643e-02       1.304599311937e+04 
       5.430531172732e-02       1.293896814731e+04 
       5.503699888707e-02       1.282830558323e+04 
       5.582687841361e-02       1.271310476997e+04 
       5.668396957533e-02       1.259287010079e+04 
       5.761906753035e-02       1.246638235999e+04 
       5.864506299435e-02       1.233193430721e+04 
       5.977723569834e-02       1.218794513338e+04 
       6.103341976173e-02       1.203147821536e+04 
       6.243384855685e-02       1.185933106946e+04 
       6.400036196696e-02       1.166614709009e+04 
       6.575454963443e-02       1.144631929746e+04 
       6.771446641855e-02       1.119275272413e+04 
       6.989006944543e-02       1.089837190991e+04 
       7.227864884879e-02       1.055626472305e+04 
       7.486267277108e-02       1.016444753340e+04 
       7.761212150076e-02       9.727690423207e+03 
       8.049081394618e-02       9.255386093093e+03 
       8.346354658450e-02       8.764733205024e+03 
       8.650089508571e-02       8.274459640271e+03 
       8.958079831471e-02       7.802373836018e+03 
       9.268791548944e-02       7.365009409128e+03 
       9.581210192839e-02       6.973133744808e+03 
       9.894686368717e-02       6.633436488210e+03 
       1.020881283099e-01       6.347296793242e+03 
       1.052333742697e-01       6.112539333493e+03 
       1.083810524625e-01       5.923355701624e+03 
       1.115302156473e-01       5.771181577470e+03 
       1.146802861836e-01       5.646664059041e+03 
       1.178309123281e-01       5.539353928273e+03 
       1.209818800150e-01       5.439271723416e+03 
       1.241330589507e-01       5.337524847956e+03 
       1.272843697688e-01       5.227122064095e+03 
       1.304357640513e-01       5.103665642254e+03 
       1.335872121867e-01       4.965057926220e+03 
       1.365374112507e-01       4.822386977910e+03 
       1.367386959966e-01       4.812129851663e+03 
       1.398902042570e-01       4.648144607886e+03 
       1.430417299799e-01       4.477583801203e+03 
       1.461932687616e-01       4.305901788710e+03 
       1.493448177797e-01       4.138664461711e+03 
       1.524963751828e-01       3.980891279825e+03 
       1.556479397195e-01       3.836258794897e+03 
       1.587995105124e-01       3.707911143429e+03 
       1.619510869195e-01       3.596644514493e+03 
       1.651026684502e-01       3.502490733189e+03 
       1.682542547128e-01       3.424115501175e+03 
       1.714058453823e-01       3.359187219629e+03 
       1.745574401805e-01       3.305195296247e+03 
       1.777090388630e-01       3.258555705935e+03 
       1.808606412112e-01       3.216633893632e+03 
       1.840122470266e-01       3.175488795763e+03 
       1.871638561277e-01       3.132499669947e+03 
       1.903154683466e-01       3.085169383073e+03 
       1.934670835279e-01       3.032387216026e+03 
       1.966187015269e-01       2.974074089757e+03 
       1.997703222084e-01       2.910635171682e+03 
       2.029219454462e-01       2.843448410931e+03 
       2.060735711216e-01       2.774226555059e+03 
       2.092251991237e-01       2.704770838893e+03 
       2.123768293480e-01       2.636745978263e+03 
