# Matter power spectrum P(k) at redshift z=0
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.581210192839e-02       6.972606418438e+03 
       9.894686368717e-02       6.632698455318e+03 
       1.020881283099e-01       6.346525844590e+03 
       1.052333742697e-01       6.111599753506e+03 
       1.083810524625e-01       5.922123298005e+03 
       1.115302156473e-01       5.769822455007e+03 
       1.146802861836e-01       5.645227968184e+03 
       1.178309123281e-01       5.537557205326e+03 
       1.209818800150e-01       5.437247956123e+03 
       1.241330589507e-01       5.335339304650e+03 
       1.272843697688e-01       5.224710138607e+03 
       1.304357640513e-01       5.100992333554e+03 
       1.335872121867e-01       4.962409460340e+03 
       1.365374112507e-01       4.819694250259e+03 
       1.367386959966e-01       4.809411438994e+03 
       1.398902042570e-01       4.645553516461e+03 
       1.430417299799e-01       4.474903100467e+03 
       1.461932687616e-01       4.303274061075e+03 
       1.493448177797e-01       4.136029118272e+03 
       1.524963751828e-01       3.978272001040e+03 
       1.556479397195e-01       3.833869197116e+03 
       1.587995105124e-01       3.705482357591e+03 
       1.619510869195e-01       3.594255677650e+03 
       1.651026684502e-01       3.500030742430e+03 
       1.682542547128e-01       3.421555157667e+03 
       1.714058453823e-01       3.356650829625e+03 
       1.745574401805e-01       3.302759652692e+03 
       1.777090388630e-01       3.256478786153e+03 
       1.808606412112e-01       3.214288672789e+03 
       1.840122470266e-01       3.172789353835e+03 
       1.871638561277e-01       3.129374972619e+03 
       1.903154683466e-01       3.081547193760e+03 
       1.934670835279e-01       3.028729472806e+03 
       1.966187015269e-01       2.970574863761e+03 
       1.997703222084e-01       2.907238296714e+03 
       2.029219454462e-01       2.840504567161e+03 
       2.060735711216e-01       2.771542678229e+03 
       2.092251991237e-01       2.702174286181e+03 
       2.123768293480e-01       2.634194345998e+03 
       2.155284616962e-01       2.569188449754e+03 
       2.186800960758e-01       2.508543080926e+03 
       2.218317323996e-01       2.453176177073e+03 
       2.249833705854e-01       2.403657155522e+03 
       2.281350105553e-01       2.360075670227e+03 
       2.312866522360e-01       2.322123447032e+03 
       2.344382955581e-01       2.288864955957e+03 
       2.375899404557e-01       2.259447656687e+03 
       2.407415868666e-01       2.232850624333e+03 
       2.438932347317e-01       2.207808291580e+03 
       2.470448839951e-01       2.183427492907e+03 
       2.501965346035e-01       2.158712473373e+03 
       2.533481865065e-01       2.132976372117e+03 
       2.564998396561e-01       2.105789023867e+03 
       2.596514940065e-01       2.076785066897e+03 
       2.628031495144e-01       2.046210677623e+03 
       2.659548061382e-01       2.014266693334e+03 
       2.691064638387e-01       1.981585633620e+03 
       2.722581225782e-01       1.948705448837e+03 
       2.754097823208e-01       1.916307129434e+03 
       2.785614430322e-01       1.884901096407e+03 
       2.817131046799e-01       1.855032174308e+03 
       2.848647672325e-01       1.826915100176e+03 
       2.880164306601e-01       1.800756374797e+03 
       2.911680949343e-01       1.776704665342e+03 
       2.943197600276e-01       1.754639027942e+03 
       2.974714259139e-01       1.734381493908e+03 
       3.006230925681e-01       1.715666446855e+03 
       3.037747599662e-01       1.698115826088e+03 
       3.069264280852e-01       1.681437829651e+03 
       3.100780969029e-01       1.665160762995e+03 
       3.132297663982e-01       1.649046224019e+03 
       3.163814365508e-01       1.632790858600e+03 
       3.195331073410e-01       1.616264017947e+03 
       3.226847787501e-01       1.599381294806e+03 
       3.258364507601e-01       1.582115687933e+03 
       3.289881233535e-01       1.564545549215e+03 
       3.321397965138e-01       1.546771712970e+03 
       3.352914702249e-01       1.528952322670e+03 
       3.384431444713e-01       1.511280626327e+03 
       3.415948192380e-01       1.493938853757e+03 
       3.447464945109e-01       1.477120920765e+03 
       3.478981702760e-01       1.460899816070e+03 
       3.510498465201e-01       1.445436730986e+03 
       3.542015232302e-01       1.430720911566e+03 
       3.573532003941e-01       1.416752796224e+03 
       3.605048779998e-01       1.403471254479e+03 
       3.636565560356e-01       1.390803860230e+03 
       3.668082344906e-01       1.378658859225e+03 
       3.699599133539e-01       1.366944336287e+03 
       3.731115926152e-01       1.355555216644e+03 
       3.762632722643e-01       1.344374332743e+03 
       3.794149522917e-01       1.333319916344e+03 
       3.825666326879e-01       1.322301713693e+03 
       3.857183134438e-01       1.311304446114e+03 
       3.888699945507e-01       1.300263198279e+03 
       3.920216760000e-01       1.289253414810e+03 
       3.951733577835e-01       1.278233009567e+03 
       3.983250398933e-01       1.267264239106e+03 
       4.014767223217e-01       1.256382819271e+03 
       4.046284050611e-01       1.245638143743e+03 
       4.077800881044e-01       1.235062361393e+03 
       4.109317714445e-01       1.224716325302e+03 
       4.140834550746e-01       1.214616257754e+03 
       4.172351389881e-01       1.204817863147e+03 
       4.203868231787e-01       1.195330786933e+03 
       4.235385076401e-01       1.186146114866e+03 
       4.266901923662e-01       1.177238287240e+03 
       4.298418773513e-01       1.168599211581e+03 
       4.329935625897e-01       1.160193104677e+03 
       4.361452480758e-01       1.151990999317e+03 
       4.392969338044e-01       1.143912787105e+03 
       4.424486197701e-01       1.135993568301e+03 
       4.456003059680e-01       1.128184246739e+03 
       4.487519923932e-01       1.120418263498e+03 
       4.519036790409e-01       1.112728793972e+03 
       4.550553659063e-01       1.105084057685e+03 
       4.582070529852e-01       1.097483151931e+03 
       4.613587402729e-01       1.089950797991e+03 
       4.645104277653e-01       1.082469281002e+03 
       4.676621154583e-01       1.075076200660e+03 
       4.708138033477e-01       1.067784659392e+03 
       4.739654914297e-01       1.060589742696e+03 
       4.771171797004e-01       1.053540602420e+03 
       4.802688681561e-01       1.046634395069e+03 
       4.834205567932e-01       1.039854399477e+03 
       4.865722456081e-01       1.033210306175e+03 
       4.897239345974e-01       1.026704896075e+03 
       4.928756237577e-01       1.020333072101e+03 
       4.960273130858e-01       1.014085292901e+03 
       4.991790025784e-01       1.007948501823e+03 
       5.023306922326e-01       1.001894028775e+03 
       5.054823820451e-01       9.959390848997e+02 
       5.086340720131e-01       9.900740052117e+02 
       5.117857621337e-01       9.842644066678e+02 
       5.149374524042e-01       9.785188495872e+02 
       5.180891428216e-01       9.728363180293e+02 
       5.212408333834e-01       9.672135317716e+02 
       5.243925240870e-01       9.616474573370e+02 
       5.275442149298e-01       9.561372859057e+02 
       5.306959059094e-01       9.506724457342e+02 
       5.338475970232e-01       9.452913243698e+02 
       5.369992882689e-01       9.399624397981e+02 
       5.401509796443e-01       9.346956580234e+02 
       5.433026711470e-01       9.295090656973e+02 
       5.464543627748e-01       9.243977470370e+02 
       5.496060545256e-01       9.193709764680e+02 
       5.527577463973e-01       9.144042786123e+02 
       5.559094383878e-01       9.095074587252e+02 
       5.590611304951e-01       9.046795953871e+02 
       5.622128227172e-01       8.999086331209e+02 
       5.653645150522e-01       8.952150431034e+02 
       5.685162074982e-01       8.905834870772e+02 
       5.968567095013e-01       8.511407800957e+02 
       6.292366042054e-01       8.104552865103e+02 
       6.672323440491e-01       7.679600266380e+02 
       7.135027653463e-01       7.222087665668e+02 
       7.729064154028e-01       6.711313450789e+02 
       8.551354834100e-01       6.111139080147e+02 
       9.805125565127e-01       5.364471088526e+02 
       1.183883298711e+00       4.432144281769e+02 
       1.365374112507e+00       3.788346225101e+02 
       1.481729156680e+00       3.441796093651e+02 
       1.865079177292e+00       2.559324258565e+02 
       2.347993288388e+00       1.827169940939e+02 
       2.955948414703e+00       1.255996548377e+02 
       3.721318575222e+00       8.359226239246e+01 
       4.684862519729e+00       5.419342083464e+01 
       5.897892476849e+00       3.441652780106e+01 
       7.425006715135e+00       2.151327923765e+01 
       9.347529636426e+00       1.328759020983e+01 
       1.176784259680e+01       8.133864276183e+00 
       1.481483608710e+01       4.946037885205e+00 
       1.865077362162e+01       2.992798240089e+00 
       2.347993286187e+01       1.804324622610e+00 
       2.955948414703e+01       1.084880965022e+00 
       3.721318575222e+01       6.510055514901e-01 
       4.684862519729e+01       3.900745326415e-01 
       5.897892476849e+01       2.334731639280e-01 
