# Matter power spectrum P(k) at redshift z=0
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.059894259839e-02       1.667458370311e+04 
       4.080861420303e-02       1.659739823071e+04 
       4.102103651135e-02       1.651985452767e+04 
       4.123633495873e-02       1.644267928950e+04 
       4.145464302275e-02       1.636470517392e+04 
       4.167610291004e-02       1.628692702777e+04 
       4.190086631689e-02       1.620919852555e+04 
       4.212909527328e-02       1.613080113816e+04 
       4.236096308119e-02       1.605272395349e+04 
       4.259665536020e-02       1.597388494245e+04 
       4.283637121485e-02       1.589472225866e+04 
       4.308032454123e-02       1.581563534331e+04 
       4.332874549257e-02       1.573616143185e+04 
       4.358188212733e-02       1.565636339195e+04 
       4.384000226720e-02       1.557645313783e+04 
       4.410339559722e-02       1.549597294145e+04 
       4.437237604613e-02       1.541490294332e+04 
       4.464728449199e-02       1.533372128811e+04 
       4.492849184662e-02       1.525195890639e+04 
       4.521640258286e-02       1.516983755851e+04 
       4.551145878105e-02       1.508729094451e+04 
       4.581414478669e-02       1.500430552006e+04 
       4.612499259042e-02       1.492031303124e+04 
       4.644458806457e-02       1.483596398702e+04 
       4.677357822008e-02       1.475084013679e+04 
       4.711267968374e-02       1.466506605638e+04 
       4.746268864115e-02       1.457878053700e+04 
       4.782449254793e-02       1.449105861087e+04 
       4.819908398384e-02       1.440281927115e+04 
       4.858757711544e-02       1.431330207907e+04 
       4.899122734876e-02       1.422291121944e+04 
       4.941145490069e-02       1.413118396446e+04 
       4.984987320553e-02       1.403822926087e+04 
       5.030832331237e-02       1.394394525565e+04 
       5.078891573332e-02       1.384790344051e+04 
       5.129408158764e-02       1.374974312751e+04 
       5.182663536882e-02       1.364981986470e+04 
       5.238985225398e-02       1.354764610665e+04 
       5.298756357877e-02       1.344311500922e+04 
       5.362427488643e-02       1.333507202207e+04 
       5.430531172732e-02       1.322394787821e+04 
       5.503699888707e-02       1.310884125068e+04 
       5.582687841361e-02       1.298878110083e+04 
       5.668396957533e-02       1.286319941611e+04 
       5.761906753035e-02       1.273077150531e+04 
       5.864506299435e-02       1.258965379966e+04 
       5.977723569834e-02       1.243810862745e+04 
       6.103341976173e-02       1.227298285239e+04 
       6.243384855685e-02       1.209082203206e+04 
       6.400036196696e-02       1.188594396173e+04 
       6.575454963443e-02       1.165240245749e+04 
       6.771446641855e-02       1.138275807805e+04 
       6.989006944543e-02       1.106967556877e+04 
       7.227864884879e-02       1.070613964735e+04 
       7.486267277108e-02       1.029035080419e+04 
       7.761212150076e-02       9.827549225866e+03 
       8.049081394618e-02       9.327751832927e+03 
       8.346354658450e-02       8.808866309284e+03 
       8.650089508571e-02       8.290243545589e+03 
       8.958079831471e-02       7.790186602668e+03 
       9.268791548944e-02       7.325619707672e+03 
       9.581210192839e-02       6.907567102954e+03 
       9.894686368717e-02       6.542878161099e+03 
       1.020881283099e-01       6.232973872626e+03 
       1.052333742697e-01       5.975619560538e+03 
       1.083810524625e-01       5.764849757303e+03 
       1.115302156473e-01       5.591883222529e+03 
       1.146802861836e-01       5.447152407619e+03 
       1.178309123281e-01       5.320040639200e+03 
       1.209818800150e-01       5.200498027565e+03 
       1.241330589507e-01       5.079672812045e+03 
       1.272843697688e-01       4.950706953560e+03 
       1.304357640513e-01       4.809378230876e+03 
       1.335872121867e-01       4.653752363674e+03 
       1.365374112507e-01       4.496008730184e+03 
       1.367386959966e-01       4.484755810705e+03 
       1.398902042570e-01       4.305655626092e+03 
       1.430417299799e-01       4.120862574295e+03 
       1.461932687616e-01       3.935709872261e+03 
       1.493448177797e-01       3.755631809194e+03 
       1.524963751828e-01       3.585537007578e+03 
       1.556479397195e-01       3.429030048661e+03 
       1.587995105124e-01       3.289208293769e+03 
       1.619510869195e-01       3.166851808044e+03 
       1.651026684502e-01       3.061976170058e+03 
       1.682542547128e-01       2.973228846842e+03 
       1.714058453823e-01       2.898255939367e+03 
       1.745574401805e-01       2.834520780041e+03 
       1.777090388630e-01       2.778433843560e+03 
       1.808606412112e-01       2.727360647575e+03 
       1.840122470266e-01       2.677408517192e+03 
       1.871638561277e-01       2.626010938600e+03 
       1.903154683466e-01       2.570741779221e+03 
       1.934670835279e-01       2.510535705764e+03 
       1.966187015269e-01       2.445324951329e+03 
       1.997703222084e-01       2.375498458028e+03 
       2.029219454462e-01       2.302378071205e+03 
       2.060735711216e-01       2.227603471564e+03 
       2.092251991237e-01       2.152901009842e+03 
       2.123768293480e-01       2.079871300462e+03 
       2.155284616962e-01       2.010057519686e+03 
       2.186800960758e-01       1.944872420394e+03 
       2.218317323996e-01       1.885150348082e+03 
       2.249833705854e-01       1.831343606234e+03 
       2.281350105553e-01       1.783498942950e+03 
       2.312866522360e-01       1.741373308480e+03 
       2.344382955581e-01       1.704200500887e+03 
       2.375899404557e-01       1.671085159320e+03 
       2.407415868666e-01       1.640930300252e+03 
       2.438932347317e-01       1.612511289800e+03 
       2.470448839951e-01       1.584827771916e+03 
       2.501965346035e-01       1.557022412402e+03 
       2.533481865065e-01       1.528412388350e+03 
       2.564998396561e-01       1.498535304843e+03 
       2.596514940065e-01       1.467197194435e+03 
       2.628031495144e-01       1.434385346984e+03 
       2.659548061382e-01       1.400391710892e+03 
       2.691064638387e-01       1.365673274627e+03 
       2.722581225782e-01       1.330825339133e+03 
       2.754097823208e-01       1.296471276593e+03 
       2.785614430322e-01       1.263245432756e+03 
       2.817131046799e-01       1.231567325887e+03 
       2.848647672325e-01       1.201859442335e+03 
       2.880164306601e-01       1.174243741072e+03 
       2.911680949343e-01       1.148797971855e+03 
       2.943197600276e-01       1.125452361891e+03 
       2.974714259139e-01       1.104025598684e+03 
       3.006230925681e-01       1.084209640775e+03 
       3.037747599662e-01       1.065736055398e+03 
       3.069264280852e-01       1.048155631060e+03 
       3.100780969029e-01       1.031155385630e+03 
       3.132297663982e-01       1.014364940359e+03 
       3.163814365508e-01       9.975067102971e+02 
       3.195331073410e-01       9.804082469527e+02 
       3.226847787501e-01       9.629654452516e+02 
       3.258364507601e-01       9.451874998452e+02 
       3.289881233535e-01       9.271385932060e+02 
       3.321397965138e-01       9.089655862707e+02 
       3.352914702249e-01       8.907457573503e+02 
       3.384431444713e-01       8.727439658223e+02 
       3.415948192380e-01       8.550741156983e+02 
       3.447464945109e-01       8.379249257398e+02 
       3.478981702760e-01       8.214719422695e+02 
       3.510498465201e-01       8.057759173089e+02 
       3.542015232302e-01       7.909447432696e+02 
       3.573532003941e-01       7.769321476759e+02 
       3.605048779998e-01       7.637112573735e+02 
       3.636565560356e-01       7.511818819541e+02 
       3.668082344906e-01       7.392477335722e+02 
       3.699599133539e-01       7.277661999799e+02 
       3.731115926152e-01       7.166491595759e+02 
       3.762632722643e-01       7.057531038103e+02 
       3.794149522917e-01       6.950256640778e+02 
       3.825666326879e-01       6.843653147599e+02 
       3.857183134438e-01       6.737155867598e+02 
       3.888699945507e-01       6.630775558637e+02 
       3.920216760000e-01       6.523981851299e+02 
       3.951733577835e-01       6.417058876031e+02 
       3.983250398933e-01       6.311235941043e+02 
       4.014767223217e-01       6.206061348497e+02 
       4.046284050611e-01       6.102760069306e+02 
       4.077800881044e-01       6.001666057450e+02 
       4.109317714445e-01       5.903349243737e+02 
       4.140834550746e-01       5.807577667822e+02 
       4.172351389881e-01       5.715247407688e+02 
       4.203868231787e-01       5.625851945503e+02 
       4.235385076401e-01       5.539864431213e+02 
       4.266901923662e-01       5.457127514905e+02 
       4.298418773513e-01       5.377607070992e+02 
       4.329935625897e-01       5.300508339896e+02 
       4.361452480758e-01       5.225622031511e+02 
       4.392969338044e-01       5.152569676817e+02 
       4.424486197701e-01       5.080808798010e+02 
       4.456003059681e-01       5.010086861541e+02 
       4.487519923932e-01       4.940397132985e+02 
       4.519036790409e-01       4.871429176300e+02 
       4.550553659063e-01       4.803270308682e+02 
       4.582070529852e-01       4.735308432805e+02 
       4.613587402729e-01       4.668059446626e+02 
       4.645104277653e-01       4.601428816540e+02 
       4.676621154583e-01       4.535598359698e+02 
       4.708138033477e-01       4.470750292802e+02 
       4.739654914297e-01       4.407107884646e+02 
       4.771171797004e-01       4.344877179185e+02 
       4.802688681561e-01       4.284350126723e+02 
       4.834205567932e-01       4.225244687102e+02 
       4.865722456081e-01       4.167723443120e+02 
       4.897239345974e-01       4.111613540285e+02 
       4.928756237577e-01       4.057207454250e+02 
       4.960273130858e-01       4.004107787019e+02 
       4.991790025784e-01       3.952307615922e+02 
       5.023306922326e-01       3.901687372035e+02 
       5.054823820451e-01       3.852091757973e+02 
       5.086340720131e-01       3.803267450445e+02 
       5.117857621337e-01       3.755248049149e+02 
       5.149374524042e-01       3.707822723065e+02 
       5.180891428216e-01       3.660956668551e+02 
       5.212408333834e-01       3.614654831617e+02 
       5.243925240870e-01       3.568939900870e+02 
       5.275442149298e-01       3.523851594399e+02 
       5.306959059094e-01       3.479402391004e+02 
       5.338475970232e-01       3.435612067977e+02 
       5.369992882689e-01       3.392503879439e+02 
       5.401509796443e-01       3.350095721391e+02 
       5.433026711470e-01       3.308454342247e+02 
       5.464543627748e-01       3.267617330185e+02 
       5.496060545256e-01       3.227619144449e+02 
       5.527577463973e-01       3.188466218646e+02 
       5.559094383878e-01       3.150134363815e+02 
       5.590611304951e-01       3.112571584603e+02 
       5.622128227172e-01       3.075724462930e+02 
       5.653645150522e-01       3.039548460550e+02 
       5.685162074982e-01       3.004075927396e+02 
       5.968567095013e-01       2.708117123276e+02 
       6.292366042054e-01       2.415730062961e+02 
       6.672323440491e-01       2.127489867485e+02 
       7.135027653463e-01       1.837156504739e+02 
       7.729064154028e-01       1.539825083683e+02 
       8.551354834100e-01       1.229003192030e+02 
       9.805125565127e-01       9.022418453336e+01 
       1.183883298711e+00       5.853136058545e+01 
       1.365374112507e+00       4.197830140164e+01 
       1.481729156680e+00       3.463102628210e+01 
       1.865079177292e+00       2.002136738819e+01 
       2.347993288388e+00       1.146740825909e+01 
       2.955948414703e+00       6.514703672651e+00 
       3.721318575222e+00       3.673872279093e+00 
       4.684862519729e+00       2.058073828599e+00 
       5.897892476849e+00       1.145843027931e+00 
       7.425006715135e+00       6.344372668876e-01 
       9.347529636426e+00       3.495041579510e-01 
       1.176784259680e+01       1.916225851898e-01 
       1.481483608710e+01       1.046021452247e-01 
       1.865077362162e+01       5.686746656916e-02 
       2.347993286187e+01       3.079769750447e-02 
       2.955948414703e+01       1.661811136636e-02 
       3.721318575222e+01       8.934659211243e-03 
       4.684862519729e+01       4.786303712251e-03 
       5.897892476849e+01       2.554124908510e-03 
