# Matter power spectrum P(k) at redshift z=1
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.496060545256e-01       1.204984066358e+02 
       5.527577463973e-01       1.190367096781e+02 
       5.559094383878e-01       1.176056382700e+02 
       5.590611304951e-01       1.162032567811e+02 
       5.622128227172e-01       1.148275805398e+02 
       5.653645150522e-01       1.134769565206e+02 
       5.685162074982e-01       1.121491935381e+02 
       5.968567095013e-01       1.011027216466e+02 
       6.292366042054e-01       9.018764354762e+01 
       6.672323440491e-01       7.942736171975e+01 
       7.135027653463e-01       6.858811651806e+01 
       7.729064154028e-01       5.748759775557e+01 
       8.551354834100e-01       4.588158960507e+01 
       9.805125565127e-01       3.368283015809e+01 
       1.183883298711e+00       2.185115204732e+01 
       1.365374112507e+00       1.567170535461e+01 
       1.481729156680e+00       1.292876724772e+01 
       1.865079177292e+00       7.474460786056e+00 
       2.347993288388e+00       4.281074609998e+00 
       2.955948414703e+00       2.432130365456e+00 
       3.721318575222e+00       1.371611898618e+00 
       4.684862519729e+00       7.683495141920e-01 
       5.897892476849e+00       4.277982499019e-01 
       7.425006715135e+00       2.368646255890e-01 
       9.347529636426e+00       1.304824161032e-01 
       1.176784259680e+01       7.154135265586e-02 
       1.481483608710e+01       3.905354062759e-02 
       1.865077362162e+01       2.123268517604e-02 
       2.347993286187e+01       1.149960800155e-02 
       2.955948414703e+01       6.205712549835e-03 
       3.721318575222e+01       3.336990387320e-03 
       4.684862519729e+01       1.788069200526e-03 
       5.897892476849e+01       9.545492225663e-04 
