# Matter power spectrum P(k) at redshift z=0.35
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.699599133539e-01       8.327951261448e+02 
       3.731115926152e-01       8.250692324474e+02 
       3.762632722643e-01       8.174957016795e+02 
       3.794149522917e-01       8.100133164126e+02 
       3.825666326879e-01       8.025802995445e+02 
       3.857183134438e-01       7.951658696750e+02 
       3.888699945507e-01       7.877485494877e+02 
       3.920216760000e-01       7.803497388837e+02 
       3.951733577835e-01       7.729646748887e+02 
       3.983250398933e-01       7.656283167200e+02 
       4.014767223217e-01       7.583496680516e+02 
       4.046284050611e-01       7.511754162448e+02 
       4.077800881044e-01       7.441199134564e+02 
       4.109317714445e-01       7.372149049796e+02 
       4.140834550746e-01       7.304803025228e+02 
       4.172351389881e-01       7.239538400476e+02 
       4.203868231787e-01       7.176261795769e+02 
       4.235385076401e-01       7.115032847428e+02 
       4.266901923662e-01       7.055748194154e+02 
       4.298418773513e-01       6.998215316118e+02 
       4.329935625897e-01       6.942272088513e+02 
       4.361452480758e-01       6.887755692646e+02 
       4.392969338044e-01       6.834141285545e+02 
       4.424486197701e-01       6.781563013771e+02 
       4.456003059680e-01       6.729768970414e+02 
       4.487519923932e-01       6.678360488506e+02 
       4.519036790409e-01       6.627479097077e+02 
       4.550553659063e-01       6.576942985457e+02 
       4.582070529852e-01       6.526734305764e+02 
       4.613587402729e-01       6.476995050378e+02 
       4.645104277653e-01       6.427656259355e+02 
       4.676621154583e-01       6.378933690518e+02 
       4.708138033477e-01       6.330915081706e+02 
       4.739654914297e-01       6.283605144991e+02 
       4.771171797004e-01       6.237228241420e+02 
       4.802688681561e-01       6.191836569914e+02 
       4.834205567932e-01       6.147293585434e+02 
       4.865722456081e-01       6.103698599570e+02 
       4.897239345974e-01       6.061050154426e+02 
       4.928756237577e-01       6.019314755372e+02 
       4.960273130858e-01       5.978429168742e+02 
       4.991790025784e-01       5.938306291374e+02 
       5.023306922326e-01       5.898790263256e+02 
       5.054823820451e-01       5.859924238311e+02 
       5.086340720131e-01       5.821646792521e+02 
       5.117857621337e-01       5.783781081173e+02 
       5.149374524042e-01       5.746364554506e+02 
       5.180891428216e-01       5.709387772764e+02 
       5.212408333834e-01       5.672823094181e+02 
       5.243925240870e-01       5.636651809830e+02 
       5.275442149298e-01       5.600864604323e+02 
       5.306959059094e-01       5.565414427664e+02 
       5.338475970232e-01       5.530492746990e+02 
       5.369992882689e-01       5.495959125484e+02 
       5.401509796443e-01       5.461827487233e+02 
       5.433026711470e-01       5.428289738340e+02 
       5.464543627748e-01       5.395246878104e+02 
       5.496060545256e-01       5.362745423088e+02 
       5.527577463973e-01       5.330686294459e+02 
       5.559094383878e-01       5.299106686398e+02 
       5.590611304951e-01       5.268000544174e+02 
       5.622128227172e-01       5.237311535137e+02 
       5.653645150522e-01       5.207121822168e+02 
       5.685162074982e-01       5.177362960979e+02 
       5.968567095013e-01       4.924858377693e+02 
       6.292366042054e-01       4.666276505893e+02 
       6.672323440491e-01       4.398617863585e+02 
       7.135027653463e-01       4.113444925779e+02 
       7.729064154028e-01       3.799186473964e+02 
       8.551354834100e-01       3.436096529261e+02 
       9.805125565127e-01       2.994702820984e+02 
       1.183883298711e+00       2.460714819493e+02 
       1.365374112507e+00       2.102696821550e+02 
       1.481729156680e+00       1.913051313663e+02 
       1.865079177292e+00       1.436117564293e+02 
       2.347993288388e+00       1.040283900044e+02 
       2.955948414703e+00       7.255931029655e+01 
       3.721318575222e+00       4.884198633029e+01 
       4.684862519729e+00       3.188509855266e+01 
       5.897892476849e+00       2.029934331162e+01 
       7.425006715135e+00       1.266892901740e+01 
       9.347529636426e+00       7.786152621561e+00 
       1.176784259680e+01       4.729761970100e+00 
       1.481483608710e+01       2.848118730749e+00 
       1.865077362162e+01       1.703941525348e+00 
       2.347993286187e+01       1.014531425308e+00 
       2.955948414703e+01       6.019218370842e-01 
       3.721318575222e+01       3.561931092392e-01 
       4.684862519729e+01       2.103787304290e-01 
       5.897892476849e+01       1.240822540066e-01 
